Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,ShooterAngleState,Photoeye,VisionXOutput,gyro180,RollerArmDesired,RollerArmActual,ShooterArmDesired,ShooterArmActual, DefenseDetectorController,DefenseDetectorRaw,IsStalled,Auto0CurrentFile,Auto1FileStatus,Auto2CurrentCommand,Auto3TrimmedCommand
05:05:21.860 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.630000,-0.060000,1.100000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.001000,0.001000,0.019000,FlatInitial,Hold,1,0.000000,1.630000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:21.961 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.630000,-0.060000,1.100000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.001000,0.001000,0.018000,FlatInitial,Hold,1,0.000000,1.630000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.061 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.630000,-0.060000,1.100000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.000000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,1.630000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.161 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.630000,-0.060000,1.100000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.002000,0.000000,0.014000,FlatInitial,Hold,1,0.000000,1.630000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.261 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.620000,-0.070000,1.100000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,-0.001000,0.002000,0.018000,FlatInitial,Hold,1,0.000000,1.620000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:22.361 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,1.630000,-0.070000,1.100000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,-0.001000,-0.001000,0.017000,FlatInitial,Hold,1,0.000000,1.630000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:22.461 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,1.620000,-0.080000,1.110000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,-0.002000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,1.620000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.561 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.620000,-0.080000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.000000,0.000000,0.013000,FlatInitial,Hold,1,0.000000,1.620000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.661 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.620000,-0.080000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.001000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,1.620000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.761 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.620000,-0.080000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.000000,-0.003000,0.018000,FlatInitial,Hold,1,0.000000,1.620000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.862 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.620000,-0.080000,1.110000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.000000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,1.620000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:22.964 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.630000,-0.080000,1.100000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.000000,-0.002000,0.020000,FlatInitial,Hold,1,0.000000,1.630000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.065 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.640000,-0.070000,1.090000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.027557,0.018402,0.000000,0.035000,0.024000,0.015000,FlatInitial,Hold,1,0.000000,1.640000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.166 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,2.100000,0.020000,1.150000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.024139,0.000000,0.000000,-0.026855,0.018570,0.000000,0.026000,0.013000,0.015000,FlatInitial,Hold,1,0.000000,2.100000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:23.266 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,3.170000,0.070000,1.180000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.025864,0.018570,0.000000,0.009000,-0.008000,0.022000,FlatInitial,Hold,1,0.000000,3.170000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:23.366 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,4.550000,0.080000,1.180000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.025864,0.018570,0.000000,-0.014000,-0.011000,0.011000,FlatInitial,Hold,1,0.000000,4.550000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.466 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,6.140000,0.090000,1.170000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.025864,0.018570,0.000000,-0.019000,-0.006000,0.014000,FlatInitial,Hold,1,0.000000,6.140000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.567 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,8.110000,0.050000,1.160000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.025864,0.018570,0.000000,-0.016000,-0.018000,0.009000,FlatInitial,Hold,1,0.000000,8.110000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.667 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,9.470000,0.000000,1.130000,Suck,10.000000,1,0,-0.000000,0.000000,1,-0.007904,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.011000,-0.002000,0.024000,FlatInitial,Hold,1,0.000000,9.470000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.767 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,10.650000,-0.030000,1.150000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.003000,-0.005000,0.024000,FlatInitial,Hold,1,0.000000,10.650000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.867 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,11.940000,-0.030000,1.160000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.000000,0.013000,0.020000,FlatInitial,Hold,1,0.000000,11.940000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:23.967 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,13.290000,-0.020000,1.160000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.016000,-0.007000,0.024000,FlatInitial,Hold,1,0.000000,13.290000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:24.067 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,14.670000,-0.020000,1.150000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.001000,-0.004000,0.020000,FlatInitial,Hold,1,0.000000,14.670000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:24.167 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,15.950000,-0.040000,1.150000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.019000,0.001000,0.017000,FlatInitial,Hold,1,0.000000,15.950000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:24.267 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,17.080000,-0.080000,1.150000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.000000,0.009000,0.014000,FlatInitial,Hold,1,0.000000,17.080000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:24.368 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,18.130000,-0.090000,1.160000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.005000,-0.009000,0.014000,FlatInitial,Hold,1,0.000000,18.130000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:24.469 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,19.200000,-0.090000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.002000,-0.006000,0.011000,FlatInitial,Hold,1,0.000000,19.200000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:24.570 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,20.470000,-0.090000,1.140000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.005000,0.002000,0.011000,FlatInitial,Hold,1,0.000000,20.470000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:24.671 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,21.280000,-0.100000,1.130000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.004000,-0.009000,-0.004000,FlatInitial,Hold,1,0.000000,21.280000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:24.772 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,22.380000,-0.080000,1.110000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.004000,0.001000,0.018000,FlatInitial,Hold,1,0.000000,22.380000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:24.873 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,23.070000,-0.110000,1.090000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.007000,0.007000,0.015000,FlatInitial,Hold,1,0.000000,23.070000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:24.973 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,23.460000,-0.130000,1.070000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.001000,0.004000,0.012000,FlatInitial,Hold,1,0.000000,23.460000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.073 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,23.730000,-0.120000,1.060000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.001000,0.004000,0.012000,FlatInitial,Hold,1,0.000000,23.730000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.173 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,23.940000,-0.120000,1.060000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.000000,-0.001000,0.017000,FlatInitial,Hold,1,0.000000,23.940000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.274 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.020000,-0.130000,1.050000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.002000,-0.003000,0.018000,FlatInitial,Hold,1,0.000000,24.020000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.375 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.020000,-0.120000,1.050000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.002000,-0.002000,0.020000,FlatInitial,Hold,1,0.000000,24.020000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.477 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.020000,-0.120000,1.050000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.002000,-0.002000,0.020000,FlatInitial,Hold,1,0.000000,24.020000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.578 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.020000,-0.100000,1.040000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.002000,-0.001000,0.017000,FlatInitial,Hold,1,0.000000,24.020000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:25.679 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,24.010000,-0.080000,1.040000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.002000,-0.001000,0.013000,FlatInitial,Hold,1,0.000000,24.010000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:25.779 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,24.010000,-0.070000,1.050000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.003000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,24.010000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.879 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.010000,-0.060000,1.050000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.001000,0.000000,0.021000,FlatInitial,Hold,1,0.000000,24.010000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:25.980 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.010000,-0.050000,1.050000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.002000,-0.005000,0.017000,FlatInitial,Hold,1,0.000000,24.010000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.080 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.000000,-0.050000,1.060000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.012000,-0.008000,0.025000,FlatInitial,Hold,1,0.000000,24.000000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.180 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.000000,-0.050000,1.070000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.003000,-0.003000,0.012000,FlatInitial,Hold,1,0.000000,24.000000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.280 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,24.000000,-0.050000,1.070000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.001000,-0.002000,0.014000,FlatInitial,Hold,1,0.000000,24.000000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.381 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,23.990000,-0.040000,1.090000,Suck,13.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.001000,-0.002000,0.014000,FlatInitial,Hold,1,0.000000,23.990000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:26.481 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,23.870000,-0.060000,1.110000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,0.000000,-0.001000,0.016000,FlatInitial,Hold,1,0.000000,23.870000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:26.581 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,23.870000,-0.060000,1.110000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026047,0.018570,0.000000,-0.016000,0.000000,0.022000,FlatInitial,Hold,1,0.000000,23.870000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.681 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,23.310000,-0.110000,1.090000,Suck,10.000000,1,0,-0.000000,0.000000,1,-0.011841,0.000000,0.000000,-0.026276,0.018570,0.000000,-0.017000,-0.004000,0.004000,FlatInitial,Hold,1,0.000000,23.310000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.781 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,22.160000,-0.150000,1.080000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026642,0.018570,0.000000,-0.019000,0.010000,0.021000,FlatInitial,Hold,1,0.000000,22.160000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.882 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,20.410000,-0.240000,1.040000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,-0.002625,0.000000,-0.026642,0.018539,0.000000,-0.014000,0.010000,-0.040000,FlatInitial,Hold,1,0.000000,20.410000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:26.982 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,15.920000,-0.260000,1.050000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,-0.002625,0.000000,-0.026642,0.018539,0.000000,-0.007000,0.004000,0.022000,FlatInitial,Hold,1,0.000000,15.920000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.082 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,15.920000,-0.260000,1.050000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.014999,0.000000,-0.026642,0.019119,0.000000,0.009000,0.012000,-0.018000,FlatInitial,Hold,1,0.000000,15.920000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.182 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,13.320000,-0.270000,1.060000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026749,0.019363,0.000000,-0.001000,-0.016000,0.027000,FlatInitial,Hold,1,0.000000,13.320000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.282 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,10.480000,-0.280000,1.040000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.026749,0.019363,0.000000,-0.005000,-0.007000,0.000000,FlatInitial,Hold,1,0.000000,10.480000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:27.382 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,7.360000,-0.260000,1.000000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,-0.012955,0.000000,-0.026749,0.019104,0.000000,0.055000,-0.003000,0.050000,FlatInitial,Hold,1,0.000000,7.360000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:05:27.482 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,3.640000,-0.150000,0.940000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.005386,0.000000,0.000000,-0.026352,0.018951,0.000000,0.020000,-0.015000,0.022000,FlatInitial,Hold,1,0.000000,3.640000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.583 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,1.570000,-0.060000,0.910000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.024261,0.000000,0.000000,-0.025436,0.018738,0.000000,0.032000,0.000000,0.014000,FlatInitial,Hold,1,0.000000,1.570000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.682 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-0.640000,0.070000,0.860000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.046066,0.000000,0.000000,-0.023468,0.018814,0.000000,0.008000,0.002000,0.005000,FlatInitial,Hold,1,0.000000,-0.640000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.783 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-1.820000,0.110000,0.870000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.022995,0.018814,0.000000,0.009000,0.011000,0.004000,FlatInitial,Hold,1,0.000000,-1.820000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.883 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-2.490000,0.130000,0.900000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.022995,0.018814,0.000000,-0.004000,0.010000,0.011000,FlatInitial,Hold,1,0.000000,-2.490000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:27.983 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-2.860000,0.120000,0.910000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.022995,0.018814,0.000000,-0.001000,0.007000,0.018000,FlatInitial,Hold,1,0.000000,-2.860000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:05:28.083 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,-3.120000,0.120000,0.960000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.022995,0.018814,0.000000,-0.007000,0.002000,0.017000,FlatInitial,Hold,1,0.000000,-3.120000,0.000000,0.565674,126976.000000,0.000000,0,1,1
