Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:05:09.131 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.910000,0.320000,2.410000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056412,0.282623,0.000000,-0.001000,-0.002000,0.004000,FlatInitial
08:05:09.231 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.910000,0.320000,2.410000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056412,0.282623,0.000000,-0.001000,-0.001000,-0.001000,FlatInitial
08:05:09.331 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.900000,0.320000,2.410000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056412,0.282623,0.000000,-0.001000,0.000000,0.004000,FlatInitial
08:05:09.432 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.910000,0.350000,2.400000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056183,0.282486,0.000000,-0.023000,0.009000,0.046000,FlatInitial
08:05:09.532 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.900000,0.320000,2.430000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056183,0.282486,0.000000,0.006000,0.003000,0.008000,FlatInitial
08:05:09.632 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.890000,0.330000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.001205,0.000000,0.000000,0.056107,0.282486,0.000000,0.009000,0.001000,-0.010000,FlatInitial
08:05:09.733 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.890000,0.300000,2.440000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,0.016000,-0.009000,-0.002000,FlatInitial
08:05:09.834 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.890000,0.320000,2.400000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,0.013000,-0.004000,0.008000,FlatInitial
08:05:09.934 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.900000,0.320000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,0.005000,0.005000,0.004000,FlatInitial
08:05:10.034 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.310000,2.400000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,0.004000,0.001000,-0.004000,FlatInitial
08:05:10.135 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.310000,2.410000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,0.006000,-0.001000,0.002000,FlatInitial
08:05:10.235 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.860000,0.310000,2.390000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,0.000000,-0.015000,0.005000,FlatInitial
08:05:10.336 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.320000,2.390000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,-0.001000,0.006000,-0.001000,FlatInitial
08:05:10.436 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.310000,2.400000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282486,0.000000,-0.005000,0.006000,-0.007000,FlatInitial
08:05:10.537 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.320000,2.400000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.008392,0.000000,0.056122,0.282303,0.000000,0.000000,-0.001000,-0.009000,FlatInitial
08:05:10.638 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.870000,0.310000,2.370000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282303,0.000000,0.000000,0.001000,-0.004000,FlatInitial
08:05:10.738 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.870000,0.310000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282303,0.000000,0.003000,-0.001000,0.003000,FlatInitial
08:05:10.839 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.320000,2.390000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282303,0.000000,0.000000,0.003000,0.007000,FlatInitial
08:05:10.939 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.310000,2.410000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282303,0.000000,0.009000,0.002000,-0.009000,FlatInitial
08:05:11.040 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.860000,0.310000,2.400000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282303,0.000000,-0.008000,0.003000,-0.023000,FlatInitial
08:05:11.141 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.310000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056122,0.282303,0.000000,-0.017000,0.000000,0.021000,FlatInitial
08:05:11.242 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.860000,0.300000,2.390000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.008000,0.001000,0.014000,FlatInitial
08:05:11.343 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.860000,0.320000,2.360000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.005000,-0.001000,0.002000,FlatInitial
08:05:11.444 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.880000,0.330000,2.360000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.011000,0.001000,-0.005000,FlatInitial
08:05:11.544 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.860000,0.320000,2.370000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,0.002000,-0.006000,FlatInitial
08:05:11.645 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.870000,0.330000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.008000,0.000000,-0.001000,FlatInitial
08:05:11.746 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.012000,-0.011000,0.018000,FlatInitial
08:05:11.846 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.860000,0.320000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.002000,0.008000,FlatInitial
08:05:11.948 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.005000,-0.001000,-0.004000,FlatInitial
08:05:12.048 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.850000,0.320000,2.370000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.005000,0.005000,-0.008000,FlatInitial
08:05:12.148 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.380000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.002000,-0.002000,-0.009000,FlatInitial
08:05:12.248 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.850000,0.330000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.002000,0.002000,0.002000,FlatInitial
08:05:12.348 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.330000,2.380000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.003000,-0.002000,0.003000,FlatInitial
08:05:12.449 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.370000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.006000,-0.003000,0.008000,FlatInitial
08:05:12.550 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.370000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.001000,0.004000,FlatInitial
08:05:12.650 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.001000,-0.001000,0.001000,FlatInitial
08:05:12.750 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,0.000000,-0.004000,FlatInitial
08:05:12.850 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.002000,0.000000,-0.003000,FlatInitial
08:05:12.950 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.330000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,0.002000,FlatInitial
08:05:13.050 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.330000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.002000,0.000000,0.000000,FlatInitial
08:05:13.150 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:05:13.250 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.002000,-0.001000,0.003000,FlatInitial
08:05:13.350 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,0.000000,0.003000,FlatInitial
08:05:13.450 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,0.000000,0.001000,FlatInitial
08:05:13.550 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,0.005000,FlatInitial
08:05:13.651 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.002000,0.000000,0.001000,FlatInitial
08:05:13.751 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.820000,0.330000,2.380000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.001000,0.002000,FlatInitial
08:05:13.851 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.390000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.001000,0.001000,0.001000,FlatInitial
08:05:13.951 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.820000,0.330000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.001000,-0.002000,0.005000,FlatInitial
08:05:14.051 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,0.000000,0.000000,FlatInitial
08:05:14.151 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.820000,0.330000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,-0.004000,-0.002000,FlatInitial
08:05:14.251 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.400000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.002000,0.001000,0.000000,FlatInitial
08:05:14.351 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.820000,0.340000,2.400000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.002000,0.000000,FlatInitial
08:05:14.451 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.820000,0.330000,2.380000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.003000,0.000000,FlatInitial
08:05:14.553 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.001000,-0.001000,FlatInitial
08:05:14.653 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.002000,-0.002000,0.003000,FlatInitial
08:05:14.753 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,-0.001000,FlatInitial
08:05:14.853 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.004000,-0.001000,0.000000,FlatInitial
08:05:14.953 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.003000,-0.001000,0.002000,FlatInitial
08:05:15.053 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:05:15.154 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.390000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.001000,0.000000,FlatInitial
08:05:15.254 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.001000,0.001000,FlatInitial
08:05:15.354 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:05:15.454 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.330000,2.380000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:05:15.554 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.001000,0.002000,0.003000,FlatInitial
08:05:15.654 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:05:15.754 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.001000,0.000000,FlatInitial
08:05:15.854 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.000000,-0.001000,0.005000,FlatInitial
08:05:15.955 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,-0.001000,-0.002000,FlatInitial
08:05:16.056 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.310000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.001000,-0.003000,0.001000,FlatInitial
08:05:16.156 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.310000,2.380000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,0.000000,0.002000,FlatInitial
08:05:16.256 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.310000,2.380000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.003000,0.001000,0.002000,FlatInitial
08:05:16.357 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.310000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.002000,0.000000,0.000000,FlatInitial
08:05:16.457 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.840000,0.320000,2.370000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.001000,0.001000,0.000000,FlatInitial
08:05:16.557 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.830000,0.320000,2.370000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,0.001000,0.001000,0.000000,FlatInitial
08:05:16.660 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.850000,0.320000,2.370000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.010000,0.000000,0.021000,FlatInitial
08:05:16.760 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.850000,0.330000,2.340000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282303,0.000000,-0.001000,0.009000,-0.013000,FlatInitial
08:05:16.860 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.890000,0.310000,2.350000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.003799,0.000000,0.056229,0.282501,0.000000,0.018000,-0.038000,0.007000,FlatInitial
08:05:16.960 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-5.920000,0.310000,2.280000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282227,0.000000,0.002000,-0.003000,0.001000,FlatInitial
08:05:17.061 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.010000,0.360000,2.210000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.056229,0.282227,0.000000,-0.002000,-0.004000,-0.001000,FlatInitial
