Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:38:23.746 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.600000,0.470000,1.430000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.021042,0.159546,0.000000,0.003000,0.003000,-0.004000,FlatInitial
08:38:23.850 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,0.440000,1.420000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.021042,0.159546,0.000000,-0.007000,-0.004000,-0.004000,FlatInitial
08:38:23.949 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,0.420000,1.410000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.021042,0.159546,0.000000,0.013000,0.005000,-0.001000,FlatInitial
08:38:24.050 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,0.410000,1.420000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.021042,0.159546,0.000000,0.002000,-0.001000,0.000000,FlatInitial
08:38:24.151 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,0.450000,1.430000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.021042,0.159546,0.000000,0.009000,0.001000,0.001000,FlatInitial
08:38:24.251 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,0.450000,1.420000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.021042,0.159546,0.000000,-0.002000,-0.002000,-0.016000,FlatInitial
08:38:24.352 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,0.420000,1.400000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.021042,0.159546,0.000000,0.004000,0.000000,0.013000,FlatInitial
08:38:24.453 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.630000,0.390000,1.380000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.006760,0.000000,0.000000,0.021133,0.159546,0.000000,0.007000,0.013000,-0.033000,FlatInitial
08:38:24.554 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.880000,0.560000,1.380000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.034012,0.000000,0.000000,0.022141,0.159546,0.000000,0.048000,-0.005000,-0.017000,FlatInitial
08:38:24.654 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.720000,0.850000,1.400000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.076706,0.000000,0.000000,0.025131,0.159546,0.000000,0.030000,-0.003000,0.037000,FlatInitial
08:38:24.755 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.970000,0.870000,1.410000,3.000000,105.000000,1,0,-0.012152,0.000248,0,-0.003860,0.000000,0.000000,0.026810,0.159546,0.000000,-0.053000,0.004000,0.000000,FlatInitial
08:38:24.856 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.910000,0.680000,1.440000,3.000000,102.000000,1,0,-0.012152,0.000248,0,-0.070984,0.000000,0.000000,0.024368,0.159546,0.000000,-0.053000,-0.003000,0.008000,FlatInitial
08:38:24.956 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.060000,0.570000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.020782,0.159546,0.000000,-0.001000,-0.001000,-0.013000,FlatInitial
08:38:25.057 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.600000,1.470000,3.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.020782,0.159546,0.000000,-0.005000,0.001000,-0.015000,FlatInitial
08:38:25.158 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.100000,0.530000,1.400000,3.000000,105.000000,1,0,-0.012152,0.000248,0,0.008896,-0.003906,0.000000,0.020966,0.159485,0.000000,-0.007000,-0.006000,-0.014000,FlatInitial
08:38:25.258 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.110000,0.550000,1.420000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.020966,0.159439,0.000000,0.003000,0.004000,0.014000,FlatInitial
08:38:25.364 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.110000,0.640000,1.490000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.020966,0.159439,0.000000,0.010000,0.014000,0.006000,FlatInitial
08:38:25.463 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.110000,0.530000,1.470000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.020966,0.159439,0.000000,-0.005000,-0.006000,-0.006000,FlatInitial
08:38:25.564 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.100000,0.520000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.020966,0.159439,0.000000,0.002000,-0.004000,-0.003000,FlatInitial
08:38:25.664 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.090000,0.570000,1.450000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.117737,0.032089,0.000000,0.024384,0.160049,0.000000,-0.001000,-0.009000,0.036000,FlatInitial
08:38:25.766 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.570000,1.440000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.101822,-0.003845,0.000000,0.030045,0.160141,0.000000,-0.058000,-0.020000,-0.056000,FlatInitial
08:38:25.867 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.520000,1.450000,3.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032684,0.160095,0.000000,-0.019000,0.018000,-0.021000,FlatInitial
08:38:25.967 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.480000,1.450000,3.000000,104.000000,1,0,-0.012152,0.000248,0,-0.006058,0.000000,0.000000,0.032532,0.160095,0.000000,-0.004000,0.006000,-0.014000,FlatInitial
08:38:26.068 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.560000,1.480000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.008000,0.007000,0.002000,FlatInitial
08:38:26.170 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.580000,1.490000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.003000,-0.004000,0.014000,FlatInitial
08:38:26.270 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.540000,1.470000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.007000,0.004000,-0.015000,FlatInitial
08:38:26.369 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.520000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.001000,0.001000,-0.006000,FlatInitial
08:38:26.470 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.510000,1.460000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.006000,0.001000,0.005000,FlatInitial
08:38:26.573 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.490000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.005000,-0.001000,0.001000,FlatInitial
08:38:26.672 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.490000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.006000,-0.001000,0.008000,FlatInitial
08:38:26.773 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.080000,0.480000,1.480000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.001000,0.000000,-0.001000,FlatInitial
08:38:26.873 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.470000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.000000,0.000000,0.007000,FlatInitial
08:38:26.973 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.480000,1.470000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.002000,0.005000,0.001000,FlatInitial
08:38:27.072 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.450000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.002000,-0.005000,-0.014000,FlatInitial
08:38:27.173 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.480000,1.480000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.002000,0.002000,0.005000,FlatInitial
08:38:27.273 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.470000,1.480000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.004000,0.001000,0.001000,FlatInitial
08:38:27.374 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.060000,0.480000,1.480000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.006000,0.004000,0.001000,FlatInitial
08:38:27.475 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,0.480000,1.470000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.001000,0.000000,-0.001000,FlatInitial
08:38:27.575 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.060000,0.450000,1.460000,3.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.003000,0.003000,0.008000,FlatInitial
08:38:27.675 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.060000,0.480000,1.470000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.001000,-0.001000,-0.005000,FlatInitial
08:38:27.775 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.050000,0.500000,1.470000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.003000,0.005000,0.007000,FlatInitial
08:38:27.876 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,0.470000,1.480000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.001000,0.000000,-0.001000,FlatInitial
08:38:27.977 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,0.480000,1.470000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.003000,0.002000,0.007000,FlatInitial
08:38:28.077 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,0.420000,1.470000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.003000,-0.007000,-0.007000,FlatInitial
08:38:28.178 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,0.410000,1.460000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.005000,0.003000,-0.005000,FlatInitial
08:38:28.279 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,0.270000,1.450000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.005000,0.002000,-0.007000,FlatInitial
08:38:28.378 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,0.240000,1.430000,3.000000,106.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.004000,-0.003000,0.006000,FlatInitial
08:38:28.478 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,0.230000,1.430000,3.000000,100.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.002000,0.002000,-0.005000,FlatInitial
08:38:28.578 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.030000,0.170000,1.410000,3.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.001000,0.002000,-0.007000,FlatInitial
08:38:28.678 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.120000,1.410000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.002000,0.000000,0.006000,FlatInitial
08:38:28.778 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.140000,1.390000,3.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,0.010000,0.008000,0.005000,FlatInitial
08:38:28.878 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,-0.070000,1.350000,3.000000,100.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.010000,0.003000,-0.011000,FlatInitial
08:38:28.978 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,-0.040000,1.330000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032532,0.160095,0.000000,-0.001000,-0.006000,-0.015000,FlatInitial
08:38:29.078 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.270000,1.410000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.008698,0.000000,0.000000,0.032654,0.160095,0.000000,0.020000,0.011000,-0.013000,FlatInitial
08:38:29.178 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.270000,1.410000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032761,0.160095,0.000000,-0.015000,0.007000,-0.013000,FlatInitial
08:38:29.278 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.460000,1.460000,3.000000,101.000000,1,0,-0.012152,0.000248,0,-0.002182,0.000000,0.000000,0.032623,0.160095,0.000000,0.004000,0.018000,0.013000,FlatInitial
08:38:29.378 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.570000,1.500000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032913,0.160095,0.000000,-0.003000,0.002000,-0.004000,FlatInitial
08:38:29.480 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.410000,1.450000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032913,0.160095,0.000000,-0.003000,0.001000,0.004000,FlatInitial
08:38:29.580 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.460000,1.470000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032913,0.160095,0.000000,0.011000,0.004000,0.004000,FlatInitial
08:38:29.683 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.330000,1.440000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032913,0.160095,0.000000,0.008000,-0.004000,0.001000,FlatInitial
08:38:29.783 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.210000,1.400000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032913,0.160095,0.000000,0.000000,-0.006000,-0.007000,FlatInitial
08:38:29.884 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.250000,1.410000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032913,0.160095,0.000000,0.013000,0.000000,0.029000,FlatInitial
08:38:29.986 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.220000,1.410000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032913,0.160095,0.000000,0.002000,-0.001000,-0.001000,FlatInitial
08:38:30.086 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.230000,1.390000,3.000000,102.000000,1,0,-0.012152,0.000248,0,-0.007187,-0.005020,0.000000,0.032837,0.160034,0.000000,-0.084000,-0.040000,-0.085000,FlatInitial
08:38:30.187 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.360000,1.410000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,0.000000,0.002000,-0.013000,FlatInitial
08:38:30.288 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.430000,1.430000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,0.009000,-0.005000,0.028000,FlatInitial
08:38:30.388 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.480000,1.440000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,0.006000,-0.001000,0.000000,FlatInitial
08:38:30.489 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.490000,1.450000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,-0.004000,0.007000,-0.008000,FlatInitial
08:38:30.591 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.460000,1.440000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,-0.004000,-0.003000,-0.015000,FlatInitial
08:38:30.691 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.510000,1.450000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,0.010000,0.012000,-0.014000,FlatInitial
08:38:30.790 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.440000,1.430000,3.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,0.001000,0.003000,0.000000,FlatInitial
08:38:30.891 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.450000,1.430000,3.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,0.010000,0.003000,0.004000,FlatInitial
08:38:30.990 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.440000,1.440000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,-0.003000,-0.005000,-0.002000,FlatInitial
08:38:31.091 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.430000,1.430000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,0.000000,0.000000,0.032578,0.159882,0.000000,-0.002000,-0.005000,-0.003000,FlatInitial
08:38:31.190 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.010000,0.500000,1.450000,3.000000,102.000000,1,0,-0.012152,0.000248,0,0.003494,0.000000,0.000000,0.032608,0.159882,0.000000,0.020000,0.006000,0.014000,FlatInitial
08:38:31.290 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.020000,0.460000,1.290000,4.000000,101.000000,1,0,-0.012152,0.000248,0,-0.027191,0.003098,0.000000,0.032425,0.159897,0.000000,0.109000,0.262000,0.058000,FlatInitial
08:38:31.391 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-3.990000,0.830000,1.230000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.112228,-0.034027,0.000000,0.028931,0.162704,0.000000,-0.418000,-0.200000,-0.121000,FlatInitial
08:38:31.491 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-3.990000,0.720000,1.260000,4.000000,102.000000,1,0,-0.012152,0.000248,0,-0.097153,0.081284,0.000000,0.023224,0.165421,0.000000,-0.418000,-0.200000,-0.121000,FlatInitial
